GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152929947,20240121,202401,2024,2024.0575,AFG,AFGHANISTAN,AFG,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,42,42,4,1,1.9,5,1,5,-5.09554140127389,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,36.75,72.0,-3369558,20240121,https://tass.com/world/1735267,20240121174500,20240121174500,1,tass.com,https://tass.com/world/1735267,1,22,42,0,1,50,934,-5.09554140127389,,,LVRAZBPHZB_MN1L35OLNUW1JP1
1152901953,20240121,202401,2024,2024.0575,PSE,PALESTINIAN,PSE,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,42,42,4,1,1.9,15,5,15,-3.41539621304524,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240121,https://www.columbusjewishnews.com/jns/it-is-in-israel-s-interest-to-uphold-egypt-s-role-in-gaza/article_3837405b-5d4a-573a-8f2e-c6e3b515f77d.html,20240121130000,20240121180000,1,tass.com,https://tass.com/world/1735271,1,60,5,41,1,60,2609,-4.74040632054177,,,PG5AC53UNE_W4W9K1IY823KP7S
1152949706,20240121,202401,2024,2024.0575,BLR,BELARUS,BLR,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,1384,138,13,3,-7.0,10,1,10,0.66666666666667,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,20240121,https://tass.com/world/1735273,20240121213000,20240121213000,1,tass.com,https://tass.com/world/1735273,1,106,213,119,1,100,972,0.66666666666667,,,ISK1D1G4M3_5LMNCM13TVM3DYG
1152850756,20240121,202401,2024,2024.0575,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,311,31,3,1,5.2,20,2,20,2.5682873337321,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/astrology/horoscope/horoscope-today-january-21-2024-read-your-daily-astrological-predictions/articleshow/107020069.cms,20240121031500,20240121031500,1,indiatimes.com,https://timesofindia.indiatimes.com/astrology/horoscope/horoscope-today-january-21-2024-read-your-daily-astrological-predictions/articleshow/107020069.cms,11,2194,-1,2167,1,100,4272,1.87416331994646,,,9UNIRHEFI7_W3VDYIKO4G23DP0
1152846988,20240121,202401,2024,2024.0575,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,1,12,12,1,1,-0.4,33,4,33,-1.31271404426476,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://news.yahoo.com/ayodhya-temple-open-india-religious-015009521.html,20240121021500,20240121193000,1,indiatimes.com,https://timesofindia.indiatimes.com/blogs/captains-musings/ram-temple-in-the-land-of-a-billion-gods/,4,2986,-1,3038,1,30,7503,2.07501995211492,,,MCVU62HCI6_SKXKMQYNFK6C3O4
1152911104,20240121,202401,2024,2024.0575,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-1.10253583241456,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://timesofindia.indiatimes.com/blogs/cultural-inputs/the-non-issue-of-politics-over-ram-mandir/,20240121143000,20240121143000,1,indiatimes.com,https://timesofindia.indiatimes.com/blogs/cultural-inputs/the-non-issue-of-politics-over-ram-mandir/,1,879,-1,967,1,100,5321,-1.10253583241456,,,8NZLDA0WQW_13V97XPS04QRR7A
1152835219,20240121,202401,2024,2024.0575,IND,BHARAT,IND,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,5,1,5,-0.55147058823529,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://timesofindia.indiatimes.com/blogs/toi-editorials/ram-and-sita-what-the-epic-couple-can-teach-us-today/,20240121001500,20240121001500,1,indiatimes.com,https://timesofindia.indiatimes.com/blogs/toi-editorials/ram-and-sita-what-the-epic-couple-can-teach-us-today/,4,1717,-1,1693,1,50,6073,-0.55147058823529,,,YU6XPOX1JD_NWR09DBGNZDLAZM
1152869024,20240121,202401,2024,2024.0575,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,70,70,7,2,7.0,30,3,30,2.51033463872461,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20240121,https://www.financialexpress.com/jobs-career/education-indias-10-fold-impact-through-education-and-skilling-for-a-viksit-bharat-and-global-leadership-3370282/,20240121073000,20240121143000,1,indiatimes.com,https://timesofindia.indiatimes.com/blogs/truth-lies-and-politics/future-of-the-indian-food-processing-industry/,9,3423,-1,3432,1,100,6787,4.53141091658084,,,J6Y9L949DB_5702G0FRUKNWNMH
1152835171,20240121,202401,2024,2024.0575,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,5,1,5,-2.55731922398589,1,Italy,IT,IT,42.833333,12.833333,IT,0,,,,,,,1,Italy,IT,IT,42.833333,12.833333,IT,20240121,https://timesofindia.indiatimes.com/blogs/voices/why-consecration-of-ayodhya-temple-is-a-truly-new-historical-moment/,20240121001500,20240121001500,1,indiatimes.com,https://timesofindia.indiatimes.com/blogs/voices/why-consecration-of-ayodhya-temple-is-a-truly-new-historical-moment/,3,2912,-1,2931,1,50,7171,-2.55731922398589,,,ZU1BGAX0P0_XLVUM07WHHET8WB
1152860298,20240121,202401,2024,2024.0575,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,60,60,6,2,6.0,10,1,10,7.98969072164948,0,,,,,,,1,Japan,JA,JA,36.0,138.0,JA,1,Japan,JA,JA,36.0,138.0,JA,20240121,https://timesofindia.indiatimes.com/business/india-business/after-japans-7-minute-miracle-clean-up-indian-railways-eyes-lessons-from-switzerland-railway-system/articleshow/107023249.cms,20240121053000,20240121053000,1,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/after-japans-7-minute-miracle-clean-up-indian-railways-eyes-lessons-from-switzerland-railway-system/articleshow/107023249.cms,2,-1,546,517,1,100,2616,7.98969072164948,,,MIRB2RAXPU_ILL0MNRO9AL10YT
1152844348,20240121,202401,2024,2024.0575,IND,GUJARAT,IND,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,70,70,7,2,7.0,10,1,10,3.44827586206897,4,"Ahmedabad, Gujarat, India",IN,IN09,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,23.0333,72.6167,-2088270,20240121,https://timesofindia.indiatimes.com/city/ahmedabad/bull-run-gujarat-takes-the-lead-with-14-of-national-share-in-active-investors/articleshow/107021106.cms,20240121014500,20240121014500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/ahmedabad/bull-run-gujarat-takes-the-lead-with-14-of-national-share-in-active-investors/articleshow/107021106.cms,1,298,373,319,1,100,2226,3.44827586206897,,,UV9EG2KPVZ_4HUHRCIJEWVG4IE
1152844096,20240121,202401,2024,2024.0575,,,,,,,,,,,IND,SURAT,IND,,,,,,,,0,42,42,4,1,1.9,6,1,6,-3.86473429951691,0,,,,,,,4,"Surat, Gujarat, India",IN,IN09,20.9667,72.9,-2098110,4,"Surat, Gujarat, India",IN,IN09,20.9667,72.9,-2098110,20240121,https://timesofindia.indiatimes.com/city/ahmedabad/investment-lure-bopal-filmmaker-cheated-out-of-rs-55-lakh/articleshow/107021198.cms,20240121014500,20240121014500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/ahmedabad/investment-lure-bopal-filmmaker-cheated-out-of-rs-55-lakh/articleshow/107021198.cms,8,-1,2286,2249,1,60,2374,-3.86473429951691,,,BOY3O58WIZ_39QCNM1ZARMX5ZV
1152856470,20240121,202401,2024,2024.0575,IND,GUJARAT,IND,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,5,1,5,-10.0,4,"Morbi, Gujarat, India",IN,IN09,22.8167,70.8333,-2104800,0,,,,,,,4,"Morbi, Gujarat, India",IN,IN09,22.8167,70.8333,-2104800,20240121,https://timesofindia.indiatimes.com/city/ahmedabad/morbi-victims-kin-in-sc-seek-probe-into-drowning/articleshow/107019008.cms,20240121043000,20240121043000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/ahmedabad/morbi-victims-kin-in-sc-seek-probe-into-drowning/articleshow/107019008.cms,1,57,-1,25,1,50,1206,-10.0,,,YODXCMB62I_CAWDYKXO1O39F99
1152862634,20240121,202401,2024,2024.0575,IND,ALLAHABAD,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,33,33,3,1,5.2,6,1,6,1.16279069767442,4,"Allahabad, Uttar Pradesh, India",IN,IN36,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,25.45,81.85,-2088510,20240121,https://timesofindia.indiatimes.com/city/allahabad/iiita-team-to-help-cops-in-tech-advances/articleshow/107022577.cms,20240121060000,20240121060000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/allahabad/iiita-team-to-help-cops-in-tech-advances/articleshow/107022577.cms,1,144,241,191,1,60,528,1.16279069767442,,,X3OFCFE50K_W6C9S6072O72J99
1152857234,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,IND,ANDHRA PRADESH,IND,,,,,,,,1,173,173,17,4,-5.0,17,3,17,-4.60208658398614,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20240121,https://menafn.com/1107746125/Rashmika-Mandanna-Thanks-Police-For-Deepfake-Accuseds-Arrest-Says-Truly-Grateful,20240121044500,20240121063000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/aurangabad/sambhajinagar-police-arrest-pune-sex-racketeer-chhatrapati-sambhajinagar-the-local-crime-branch/articleshow/107022911.cms,1,47,61,54,1,30,1436,-6.42570281124498,,,EQ6AHK67SL_YGBM2EYR94JSX7R
1152864798,20240121,202401,2024,2024.0575,MOS,MUSLIM,,,,MOS,,,,,MOS,MUSLIM,,,,MOS,,,,,1,1712,171,17,4,-9.2,6,1,6,-3.97350993377483,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,20240121,https://timesofindia.indiatimes.com/city/bengaluru/babri-masjid-systematically-snatched-from-muslims-claims-asaduddin-owaisi/articleshow/107023182.cms,20240121063000,20240121063000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bengaluru/babri-masjid-systematically-snatched-from-muslims-claims-asaduddin-owaisi/articleshow/107023182.cms,2,149,-1,263,1,60,922,-3.97350993377483,,,TTNWC665NR_PF6O4KRPSXIUTUH
1152923937,20240121,202401,2024,2024.0575,,,,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,46,46,4,1,7.0,5,1,5,0.17361111111111,0,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20240121,https://timesofindia.indiatimes.com/city/bengaluru/bjp-and-jds-hold-first-state-level-seat-sharing-meeting-decide-to-form-coordination-committees/articleshow/107033093.cms,20240121164500,20240121164500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bengaluru/bjp-and-jds-hold-first-state-level-seat-sharing-meeting-decide-to-form-coordination-committees/articleshow/107033093.cms,1,-1,18,13,1,50,3240,0.17361111111111,,,R9N9A34DLG_CELFP0TBPMDOFY0
1152851875,20240121,202401,2024,2024.0575,GOV,MINIST FOR FINANCE,,,,,,GOV,,,,,,,,,,,,,1,42,42,4,1,1.9,8,1,8,4.05405405405405,4,"Baroda, Gujarat, India",IN,IN09,22.3,73.2,-2114049,0,,,,,,,4,"Baroda, Gujarat, India",IN,IN09,22.3,73.2,-2114049,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/2-66l-beneficiaries-of-4-dists-get-loan-assistance/articleshow/107022797.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/2-66l-beneficiaries-of-4-dists-get-loan-assistance/articleshow/107022797.cms,2,148,-1,207,1,80,1902,4.05405405405405,,,MZQE6XCIQ7_OUF56I3LOWRCETT
1152851783,20240121,202401,2024,2024.0575,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,73,73,7,2,7.4,4,1,4,-2.40174672489083,4,"Bhopal, Madhya Pradesh, India",IN,IN35,23.2667,77.4,-2091670,0,,,,,,,4,"Bhopal, Madhya Pradesh, India",IN,IN35,23.2667,77.4,-2091670,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/activists-remove-plastic-jar-from-dogs-head-in-bhubaneswar/articleshow/107022827.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/activists-remove-plastic-jar-from-dogs-head-in-bhubaneswar/articleshow/107022827.cms,3,912,-1,922,1,40,2593,-2.40174672489083,,,K1WP1CA5IE_U2AV36B9030FGNW
1152851701,20240121,202401,2024,2024.0575,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,51,51,5,1,3.4,29,4,29,3.12636304506811,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/cm-inaugurates-361-transformed-schools/articleshow/107022742.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/cm-inaugurates-361-transformed-schools/articleshow/107022742.cms,1,707,-1,729,1,80,1336,4.83870967741935,,,4A6VS8KJNA_9VPX6GEKRSBVE39
1152851868,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,26,26,2,1,4.0,20,2,20,1.05810277747757,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/cm-lays-foundation-of-19-instream-storage-projects/articleshow/107022805.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/cm-lays-foundation-of-19-instream-storage-projects/articleshow/107022805.cms,2,652,-1,667,1,100,1908,0.986842105263155,,,KKRFEYFCO0_QS1BGW3YZSOTP9T
1152852080,20240121,202401,2024,2024.0575,MDVLEG,MALE,MDV,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,5.62913907284768,4,"Haryana, Haryana, India",IN,IN10,29.6161,76.9806,6210381,0,,,,,,,4,"Haryana, Haryana, India",IN,IN10,29.6161,76.9806,6210381,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/discussion-on-agri-women-startups/articleshow/107022743.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/discussion-on-agri-women-startups/articleshow/107022743.cms,2,1165,-1,1180,1,100,2137,5.62913907284768,,,QLHJJQZKP0_8VWMBFLIJYX9XZ8
1152930044,20240121,202401,2024,2024.0575,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,33,33,3,1,5.2,10,1,10,-4.44444444444445,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/governor-offers-rs-1-lakh-to-distressed-woman-in-jajpur-district-latest-news/articleshow/107033174.cms,20240121174500,20240121174500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/governor-offers-rs-1-lakh-to-distressed-woman-in-jajpur-district-latest-news/articleshow/107033174.cms,2,166,-1,198,1,100,498,-4.44444444444445,,,U0WI81DVO9_E4Q33TF3TX9YOM0
1152851889,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,114,114,11,3,-2.0,30,3,30,-7.53057280210377,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/nhrc-orders-compensation-of-70k-to-seven-kjhar-students/articleshow/107022802.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/nhrc-orders-compensation-of-70k-to-seven-kjhar-students/articleshow/107022802.cms,3,794,-1,819,1,100,1166,-5.3475935828877,,,GZNK6TICSZ_APKE0E65JJ7H8S5
1152851927,20240121,202401,2024,2024.0575,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-4.81927710843373,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/pharmacies-urged-not-to-sell-antibiotics-sans-prescription/articleshow/107022763.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/pharmacies-urged-not-to-sell-antibiotics-sans-prescription/articleshow/107022763.cms,4,451,-1,483,1,100,1535,-4.81927710843373,,,KDXG9Q7NXG_D5XI2QDDNJ9BG26
1152852148,20240121,202401,2024,2024.0575,NPL,NEPAL,NPL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,6,1,6,-3.46534653465347,1,Nepal,NP,NP,28.0,84.0,NP,1,Nepal,NP,NP,28.0,84.0,NP,1,Nepal,NP,NP,28.0,84.0,NP,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/recruitment-drive-in-sambalpur-today/articleshow/107022753.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/recruitment-drive-in-sambalpur-today/articleshow/107022753.cms,2,731,743,737,1,60,1331,-3.46534653465347,,,CQQ03KD8QN_353IOUDSDOLZ38O
1152833286,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,1635,212,1555,-2.88865768849388,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.cp24.com/news/1-dead-1-seriously-injured-in-2-car-collision-in-markham-1.6735192,20240121000000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/self-styled-godman-aide-get-20-yr-ri-for-minors-rape/articleshow/107022765.cms,6,984,-1,991,1,100,995,-5.71428571428571,,,D8DFD4BBC8_C47L9SPFBEGMROB
1152851877,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,73,73,7,2,7.4,4,1,4,-4.17633410672854,4,"Sirumugai, Tamil Nadu, India",IN,IN25,11.3333,77.0167,-2111578,0,,,,,,,4,"Sirumugai, Tamil Nadu, India",IN,IN25,11.3333,77.0167,-2111578,20240121,https://timesofindia.indiatimes.com/city/bhubaneswar/stf-seizes-leopard-hide-in-boudh-latest-news/articleshow/107022755.cms,20240121033000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/stf-seizes-leopard-hide-in-boudh-latest-news/articleshow/107022755.cms,9,2142,-1,2214,0,40,2636,-4.17633410672854,,,0E5I0XJF38_O9P3A42OHE1S4BT
1152833382,20240121,202401,2024,2024.0575,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,10,10,1,1,0.0,220,24,215,-2.29055728325798,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.hortweek.com/hort-movers-people-week-notcutts-boningale-blue-diamond-updated/retail/article/1857424,20240121000000,20240121033000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/xim-varsity-holds-media-conclave-bhubaneswar-xim-university-new-campus/articleshow/107022814.cms,3,669,-1,701,1,100,706,-0.847457627118646,,,RS61HROBXZ_GP5HIB2JTBQNGRI
1152857405,20240121,202401,2024,2024.0575,IND,CHANDIGARH,IND,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,10,1,10,-2.37580993520519,1,Bangladesh,BG,BG,24.0,90.0,BG,0,,,,,,,1,Bangladesh,BG,BG,24.0,90.0,BG,20240121,https://timesofindia.indiatimes.com/city/chandigarh/juice-a-no-go-king-fruit-needs-processing-punjab-agro-industries-corporation-limited/articleshow/107022803.cms,20240121044500,20240121044500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/chandigarh/juice-a-no-go-king-fruit-needs-processing-punjab-agro-industries-corporation-limited/articleshow/107022803.cms,1,115,-1,346,1,100,2738,-2.37580993520519,,,VJXWDH5SKL_SWSU6CSYCED6RL3
1152853137,20240121,202401,2024,2024.0575,GOV,THE PM,,,,,,GOV,,,,,,,,,,,,,1,17,17,1,1,0.0,18,3,18,1.50754190802899,4,"Dhanushkodi, Tamil Nadu, India",IN,IN25,9.18333,79.4,-2094621,0,,,,,,,4,"Dhanushkodi, Tamil Nadu, India",IN,IN25,9.18333,79.4,-2094621,20240121,https://indianexpress.com/article/india/ayodhya-ram-mandir-pictures-inauguration-ceremony-9119757/,20240121034500,20240121063000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/chennai/at-rameswaram-feet-of-india-modi-starts-final-journey-to-open-ram-temple/articleshow/107023680.cms,1,167,-1,216,1,60,2981,2.33918128654971,,,3FL77BYAC0_ZECZW2NM97P3CF0
1152899434,20240121,202401,2024,2024.0575,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,145,145,14,3,-7.5,10,2,10,-6.66807939535214,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.sot.com.al/politike/sot-13-vite-nga-21-janari-homazhe-per-4-deshmoret-e-atdheut-ja-cfare-po-i637060,20240121124500,20240121130000,1,indiatimes.com,https://timesofindia.indiatimes.com/city/chennai/tdp-criticizes-government-over-shifting-of-krishnapatnam-container-terminal-to-tamil-nadu/articleshow/107030923.cms,3,1796,-1,1888,1,50,2179,-3.41880341880342,,,PMUP9C1CXZ_T80Y892LXVS4OLJ
1152853276,20240121,202401,2024,2024.0575,IND,TAMIL NADU,IND,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,20,2,20,-0.57341525689251,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,11.0,78.0,-2112557,0,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,11.0,78.0,-2112557,20240121,https://timesofindia.indiatimes.com/city/chennai/tn-delegation-in-davos-interacts-with-50-companies/articleshow/107022142.cms,20240121034500,20240121034500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/chennai/tn-delegation-in-davos-interacts-with-50-companies/articleshow/107022142.cms,5,1086,-1,1106,1,40,1204,1.09289617486339,,,1EJA9HA40S_Z9KRPDF7LFGWD1S
1152853290,20240121,202401,2024,2024.0575,IND,COIMBATORE,IND,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,12,12,1,1,-0.4,10,1,10,0.46189376443418,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://timesofindia.indiatimes.com/city/coimbatore/cmch-milk-bank-a-boon-for-young-mothers-across-region/articleshow/107022776.cms,20240121034500,20240121034500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/coimbatore/cmch-milk-bank-a-boon-for-young-mothers-across-region/articleshow/107022776.cms,1,276,307,344,1,100,2532,0.46189376443418,,,N32YKHWK8L_7428FKI1ETA28SG
1152852920,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,CRM,BURGLAR,,,,,,CRM,,,1,151,151,15,4,-7.2,5,1,5,-5.61224489795919,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,13.0833,80.2833,-2103041,20240121,https://timesofindia.indiatimes.com/city/coimbatore/notorious-burglar-arrested-in-coimbatore-attempted-breakin-at-beauty-parlour/articleshow/107022731.cms,20240121034500,20240121034500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/coimbatore/notorious-burglar-arrested-in-coimbatore-attempted-breakin-at-beauty-parlour/articleshow/107022731.cms,3,302,320,496,1,50,1184,-5.61224489795919,,,TN2BQHUJFF_HYEVOFAH31JZ8U8
1152844345,20240121,202401,2024,2024.0575,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,11,2,11,-7.99558864074992,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20240121,https://timesofindia.indiatimes.com/city/delhi/2020-delhi-case-rioting-charge-for-ishrat-jahan-12-others-latest-news/articleshow/107021063.cms,20240121014500,20240121014500,1,indiatimes.com,https://timesofindia.indiatimes.com/city/delhi/2020-delhi-case-rioting-charge-for-ishrat-jahan-12-others-latest-news/articleshow/107021063.cms,1,79,-1,165,1,60,2610,-15.136476426799,,,S90QJAZPXP_0E2OPH152ATT2BQ
